Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Botafogo,Internacional,35,[0.1989 0.308  0.4931],[0.1861 0.3037 0.5102],[0.1882 0.301  0.5107],[0.2014 0.3128 0.4857],[0.2023 0.3092 0.4885],[0.1765 0.2611 0.5622],[0.1437 0.2246 0.6312],[0.1467 0.3099 0.5433],0.10266474109942575,0.0979009988086469,0.09731281738943424,0.10530270231767425,0.10398686618986784,0.07766826882730929,0.0592172554880726,0.081,[0.2562 0.278  0.4657],0.09556273877589912,1.11933379,0.5117022299999999,0,0.9797728200000001,0.44245441,0,1.0104347299999998,0.459967945,0,1.0149709400000002,0.4613686250000001,0,0.9705621799999999,0.43747877,0,0.97151029,0.436881805,0,1.18210829,0.5661474150000001,0,1.0623943,0.49722302500000004,0,0.84739893,0.385104045,0,0.36215801999999997,0.147408885,1
Internacional,Atlético-MG,36,[0.6775 0.1952 0.1258],[0.6885 0.1937 0.1164],[0.6648 0.2026 0.1316],[0.6906 0.1905 0.1174],[0.6651 0.2    0.1336],[0.685  0.1802 0.1321],[0.5562 0.2088 0.2334],[0.7018 0.1871 0.1091],0.035173534000218346,0.03222322711344773,0.0362146944634293,0.03289426729233883,0.03714755636285249,0.038097308700246336,0.05932836260485507,0.0313,[0.4391 0.2354 0.325 ],0.07612991703649072,1.32123246,0.641335225,0,1.2613349299999999,0.6103068950000001,0,1.2371243600000001,0.5971713999999999,0,1.2923008999999999,0.626155525,0,1.2330069700000001,0.595378855,0,1.2922013700000001,0.62663391,0,0.9406314399999999,0.447293,0,1.25494745,0.6089016650000002,0,0.7038469700000001,0.32387965500000004,0,0.91675802,0.424708885,0
Ceará,Paraná,36,[0.436  0.4093 0.1547],[0.4345 0.4077 0.1578],[0.4273 0.4123 0.1604],[0.4382 0.4071 0.1546],[0.4319 0.4113 0.1568],[0.5164 0.3282 0.1554],[0.4131 0.3695 0.2174],[0.4119 0.4651 0.123 ],0.25094303166531406,0.2490268085168502,0.24774679266053992,0.25086267556687486,0.2498349822832549,0.2289303190943187,0.21147346834528463,0.2434,[0.3221 0.4719 0.206 ],0.21637128344751277,0.57730862,0.18049530500000005,0,0.50955458,0.17101404500000003,1,0.52370474,0.176856725,1,0.51091038,0.172345545,1,0.5164915400000001,0.17366192500000005,1,0.50525081,0.16977567000000005,1,0.5282446199999999,0.195857185,1,0.36573336,0.12900906,1,0.7246740199999999,0.25099220499999997,0,0.36215801999999997,0.147408885,1
Palmeiras,América-MG,36,[0.762  0.1655 0.0705],[0.7922 0.1476 0.0574],[0.7621 0.1658 0.0702],[0.7805 0.1549 0.0622],[0.7511 0.1722 0.075 ],[0.779  0.1439 0.0727],[0.6511 0.2148 0.1334],[0.7485 0.1898 0.0607],0.06490396589361509,0.07512944571097123,0.06486226425073614,0.07094051920343614,0.061465656736784675,0.07154734601200721,0.03868268211544986,0.0513,[0.6356 0.212  0.1515],0.037285853413887134,0.10296077999999996,0.03353006999999998,1,0.08900449999999999,0.030952124999999997,1,0.08901408999999999,0.030899215000000004,1,0.06826135999999998,0.023406359999999998,1,0.09722905000000001,0.03391849500000001,1,0.07604310000000002,0.02617958500000001,1,0.18566581,0.069857255,1,0.07483349999999998,0.02740238499999999,1,0.20068360999999996,0.07800696499999997,1,0.36215801999999997,0.147408885,1
Cruzeiro,Vitória,36,[0.6468 0.2273 0.1255],[0.6688 0.2191 0.1116],[0.6339 0.2347 0.131 ],[0.6682 0.2179 0.1134],[0.6359 0.2325 0.1312],[0.5079 0.2317 0.2598],[0.6057 0.2183 0.1753],[0.6889 0.2101 0.1001],0.08360420753063992,0.09020123729961767,0.08012835488726716,0.08983144811696868,0.08059565471586522,0.04723060182763257,0.06890232806273983,0.088,[0.3711 0.325  0.3039],0.024884600539853696,0.15094523,0.053492510000000014,1,0.19216577999999998,0.07030060499999997,1,0.2062743,0.07564766499999999,1,0.17015281000000004,0.06113005000000002,1,0.20383849999999998,0.07494376499999998,1,0.17043121,0.06153234999999999,1,0.23385747,0.09322448999999998,1,0.36334333999999996,0.15498546499999996,1,0.59349542,0.24393521,1,0.36215801999999997,0.147408885,1
Bahia,Fluminense,36,[0.541  0.2518 0.2069],[0.5695 0.2466 0.1836],[0.5377 0.2522 0.2099],[0.5601 0.2489 0.1907],[0.528  0.2539 0.2178],[0.6333 0.1882 0.1757],[0.519  0.2374 0.2432],[0.6139 0.2308 0.1547],0.1074718007728503,0.11664477977544746,0.1063522308860953,0.11390873192909336,0.10355027103051594,0.08301176350360485,0.08827703175171965,0.1154,[0.5021 0.292  0.2059],0.11229123763878528,0.22627394,0.08659583000000001,1,0.31689185,0.12680646499999998,1,0.32138414000000004,0.12893167000000003,1,0.27985077,0.109574775,1,0.33468604999999996,0.13517585,1,0.29182971,0.11499654999999998,1,0.346866,0.14535106,1,0.20075862000000003,0.08316949,1,0.37556322000000003,0.14514961,1,0.36215801999999997,0.147408885,1
Santos,Botafogo,36,[0.5407 0.2659 0.1932],[0.5643 0.2545 0.1809],[0.5319 0.2642 0.2037],[0.5544 0.2627 0.1828],[0.5216 0.272  0.2063],[0.663  0.1955 0.1399],[0.4876 0.2625 0.2497],[0.5601 0.2852 0.1546],0.12011122463405466,0.11647464168349934,0.12118978660423668,0.11805535312817968,0.12276870851903235,0.09283732532077456,0.12378588569824917,0.1148,[0.478  0.2938 0.2281],0.1275494720686073,0.84855221,0.168822055,0,0.8685855399999999,0.16488004499999998,0,0.8658129400000001,0.16224643,0,0.9069295500000001,0.17563401,0,0.84461025,0.157333765,0,0.88438649,0.17040589000000003,0,0.8440101,0.15010190499999998,0,1.1063612600000001,0.229796905,0,0.7792320499999998,0.140279625,0,0.8609580199999999,0.156308885,0
Vasco,São Paulo,36,[0.2565 0.2442 0.499 ],[0.2672 0.2441 0.4883],[0.2484 0.2368 0.5144],[0.2664 0.2488 0.4845],[0.2472 0.241  0.5114],[0.2515 0.2232 0.5245],[0.1569 0.1773 0.6621],[0.1967 0.2432 0.5597],0.039016288560417736,0.040445297108970706,0.0364250752794074,0.04135178305807384,0.037142678962904616,0.033454031532739896,0.017713454971644855,0.0275,[0.3336 0.2634 0.4029],0.05588301727630955,1.0177012200000002,0.47950153000000006,0,0.8614268900000002,0.40104641500000004,0,0.8855841600000001,0.41496088000000003,0,0.8350175400000001,0.38791184500000003,0,0.8863188000000001,0.41432362000000006,0,0.83481065,0.386600045,0,1.18062931,0.57706047,0,0.88517074,0.41809648999999993,0,0.67579693,0.303248985,0,0.36215801999999997,0.147408885,1
Chapecoense,Sport,36,[0.5891 0.227  0.1832],[0.5977 0.2228 0.1788],[0.5793 0.2294 0.1908],[0.6028 0.2211 0.1753],[0.5842 0.2278 0.1874],[0.5065 0.2543 0.239 ],[0.5159 0.2379 0.2458],[0.626  0.2326 0.1409],0.09822066135172917,0.09859810633139982,0.09823165019308035,0.09861551873081313,0.09832461308027812,0.09400103800938202,0.0968200447902636,0.0959,[0.4209 0.3143 0.2648],0.07187617768642394,0.21383157,0.07993510499999999,1,0.2539300500000001,0.10132925500000002,1,0.26601748999999997,0.106792215,1,0.24345456999999998,0.097033015,1,0.25990124,0.10411699999999997,1,0.23738314000000002,0.094389845,1,0.35136685999999995,0.147483705,1,0.36533174,0.15037946500000005,1,0.50426034,0.20273792499999996,1,0.36215801999999997,0.147408885,1
Atlético-PR,Corinthians,36,[0.403  0.3261 0.2708],[0.3857 0.3174 0.2968],[0.3597 0.3439 0.2964],[0.4187 0.3119 0.2693],[0.3857 0.3396 0.2747],[0.3515 0.3045 0.3439],[0.3604 0.3001 0.3395],[0.4068 0.3516 0.2416],0.1694222756592702,0.15511796794119453,0.1680338026777096,0.16148722295192341,0.17447785547767183,0.13337049809448376,0.13326104195750532,0.176,[0.4992 0.2197 0.28  ],0.06719352101714834,0.5338793599999999,0.2051284,1,0.53608285,0.21489790999999997,1,0.61610426,0.24891852499999997,1,0.5661974900000001,0.23275705500000002,1,0.5681527400000002,0.22641229000000004,1,0.5077137899999999,0.20524302999999997,1,0.61440842,0.262174205,1,0.63153971,0.26944413000000006,1,0.37746873000000003,0.16490953,1,0.36215801999999997,0.147408885,1
Flamengo,Grêmio,36,[0.3389 0.3894 0.2716],[0.3175 0.4074 0.2752],[0.3319 0.3957 0.2725],[0.3334 0.3942 0.2723],[0.3466 0.3849 0.2685],[0.3338 0.3417 0.3245],[0.2724 0.3284 0.3992],[0.2787 0.4159 0.3054],0.06930476728173014,0.0625297161014864,0.06708267865649248,0.06757865617134656,0.07166320964400129,0.0671757829393103,0.050350490785057885,0.0466,[0.3745 0.2896 0.3358],0.07165663791925295,0.7865156600000001,0.30677142500000004,0,0.66245213,0.2554370550000001,0,0.67719235,0.26027969,0,0.70751605,0.270743135,0,0.64717182,0.24951190499999998,0,0.6738964900000001,0.2592786650000001,0,0.7966089600000001,0.34438120000000005,0,0.66588158,0.274561345,0,0.5878800499999999,0.252039535,1,0.36215801999999997,0.147408885,1
Santos,Atlético-MG,37,[0.3878 0.2415 0.3704],[0.3867 0.242  0.371 ],[0.3633 0.2406 0.3957],[0.4008 0.2422 0.3567],[0.3719 0.241  0.3867],[0.4233 0.2145 0.3607],[0.2774 0.2118 0.5093],[0.3628 0.2554 0.3815],0.03258112319807313,0.03231650212559163,0.03170862591444319,0.032718935142437254,0.03202868705587042,0.04682452906444895,0.03335222915595284,0.0308,[0.3118 0.252  0.436 ],0.023398019103791714,0.61679525,0.27589758499999995,0,0.5703072500000002,0.25610371000000004,1,0.61985374,0.28114113,0,0.5723418899999999,0.25700033499999997,1,0.6021274999999999,0.27217809000000004,0,0.54493637,0.24324486499999998,1,0.82639649,0.39153482500000003,0,0.5086976299999999,0.23188698999999996,1,0.7272192399999999,0.3319448599999999,0,0.36215801999999997,0.147408885,1
Botafogo,Paraná,37,[0.5972 0.2887 0.1141],[0.5888 0.291  0.1201],[0.5981 0.2844 0.1174],[0.592  0.294  0.1139],[0.6002 0.2878 0.1119],[0.6246 0.2338 0.1412],[0.4816 0.3041 0.2143],[0.5332 0.3501 0.1166],0.06261815435205043,0.06376850294237026,0.0651441540734377,0.06080222611884837,0.06215079729278206,0.09021498163680676,0.07482897152651924,0.0636,[0.4665 0.3662 0.1673],0.04910772190016018,0.35406781000000004,0.11576057,1,0.25861434000000005,0.08763332500000003,1,0.25618973,0.08766493500000003,1,0.26819044999999997,0.09176674500000001,1,0.25519049000000005,0.08619202500000003,1,0.26587321,0.08973000500000003,1,0.4071398599999999,0.157331525,1,0.21552503999999997,0.08048793999999998,1,0.44671398,0.15630576999999998,1,0.36215801999999997,0.147408885,1
Corinthians,Chapecoense,37,[0.6315 0.2405 0.1277],[0.644  0.2343 0.1213],[0.6443 0.2386 0.1168],[0.6377 0.2346 0.1273],[0.6392 0.2389 0.1217],[0.611  0.2477 0.1411],[0.4993 0.2708 0.2297],[0.5597 0.2962 0.144 ],0.11036103422013885,0.1070596029675974,0.11542891581771467,0.10348936690104873,0.11236257636118364,0.11095289329587782,0.1026476102160297,0.1554,[0.328  0.2655 0.4064],0.07762639715909506,0.82933453,0.167014455,0,0.99193979,0.20758817,0,1.00849469,0.21441749499999999,0,1.01574618,0.21477352500000002,0,1.0026607399999998,0.211718145,0,1.00870374,0.21148437000000003,0,0.8337952200000001,0.15107726999999999,0,0.9591855,0.19664336499999996,0,0.81223521,0.13641313,0,0.8609580199999999,0.156308885,0
América-MG,Bahia,37,[0.4307 0.2831 0.2862],[0.3971 0.2927 0.3102],[0.4027 0.2884 0.3089],[0.4294 0.2861 0.2845],[0.4343 0.2817 0.2839],[0.4801 0.2406 0.2789],[0.3202 0.2658 0.4139],[0.3735 0.3181 0.3084],0.133465140749797,0.13405798277857356,0.13101864574730782,0.13665435868934153,0.13298368110462325,0.09212167559643536,0.09391139401639641,0.1382,[0.273  0.3086 0.4183],0.11888098649363332,0.5888004200000001,0.24380640500000003,1,0.4861585399999999,0.20300646499999997,1,0.5353610599999999,0.22609324999999994,1,0.54538574,0.229856225,1,0.47997059,0.20033625,1,0.48837782,0.203262305,1,0.7040908899999999,0.316762025,0,0.40596958000000005,0.17415233000000002,1,0.7987378499999999,0.35179378499999997,0,0.36215801999999997,0.147408885,1
Internacional,Fluminense,37,[0.739  0.1888 0.0713],[0.7563 0.1793 0.0633],[0.7333 0.1925 0.0734],[0.752  0.1812 0.0657],[0.7299 0.1938 0.0755],[0.7909 0.146  0.06  ],[0.6885 0.1991 0.1114],[0.787  0.1653 0.0461],0.17702229909900338,0.18187920861915977,0.17634129283214764,0.17990936170085658,0.17455999415369658,0.16017928703570306,0.14293323131615795,0.1806,[0.5754 0.2479 0.1764],0.12055030776823154,0.07481829999999999,0.023823424999999992,1,0.10885013,0.03666732500000001,1,0.11357270000000003,0.038317585000000015,1,0.09554507000000001,0.03176913000000001,1,0.1162127,0.03938817,1,0.09865393,0.032983725,1,0.14908302,0.054833505000000005,1,0.06863880999999998,0.023857014999999985,1,0.27285653,0.10575406999999998,1,0.36215801999999997,0.147408885,1
Cruzeiro,Flamengo,37,[0.2857 0.3642 0.3501],[0.2902 0.3733 0.3365],[0.268  0.3673 0.3647],[0.302  0.3669 0.3311],[0.2785 0.3631 0.3584],[0.2528 0.261  0.486 ],[0.2474 0.2888 0.4638],[0.2948 0.3598 0.3454],0.07260011560919813,0.06864067372955172,0.07709771839467551,0.0670131295815417,0.0750780312247929,0.09242671902822588,0.09753360697485323,0.0648,[0.2782 0.2933 0.4284],0.08749925281365327,0.6448642400000001,0.25770410000000005,0,0.6366361399999999,0.25199725,0,0.61033938,0.23771504499999999,0,0.66380118,0.262224145,0,0.6210544199999999,0.24460640499999997,0,0.6732468200000001,0.269315605,0,0.43212264,0.17435860000000003,1,0.39622484,0.16394916,1,0.49014669,0.20200375,1,0.91675802,0.424708885,0
Atlético-PR,Ceará,37,[0.625  0.2704 0.1045],[0.6305 0.2589 0.1104],[0.622  0.2738 0.1041],[0.6356 0.2587 0.1056],[0.6252 0.2735 0.1011],[0.5888 0.2758 0.1353],[0.5096 0.3008 0.1895],[0.5719 0.3217 0.1063],0.013119137424199555,0.016033942272903518,0.012588210394393388,0.014965795376747274,0.012044070873968872,0.018725966547394907,0.02313950782916855,0.0158,[0.4906 0.3    0.2093],0.026564451529059906,0.7984601899999999,0.16919528999999997,0,0.93386141,0.200783085,0,0.92508725,0.198870825,0,0.95894762,0.20488132499999995,0,0.9288984999999998,0.20056838499999996,0,0.9646644100000001,0.20757993000000002,0,0.7844830500000002,0.14782016500000003,0,0.88945717,0.182509305,0,0.77449485,0.142268365,0,0.8609580199999999,0.156308885,0
São Paulo,Sport,37,[0.8283 0.1118 0.0505],[0.8306 0.1097 0.0497],[0.8186 0.1174 0.0555],[0.8397 0.104  0.0452],[0.8276 0.1122 0.0509],[0.7631 0.1453 0.0862],[0.7842 0.1276 0.0786],[0.8687 0.085  0.0295],0.031269692678356914,0.03014146107779318,0.03203880382736415,0.029146773787302398,0.031288010879391294,0.034251548130295524,0.024110610983457667,0.0261,[0.6143 0.2239 0.1611],0.07189647025147805,1.5927349400000002,0.37853281000000005,0,1.4775303800000001,0.34487863,0,1.4521689700000002,0.337137105,0,1.4850005400000001,0.346780225,0,1.47570141,0.3443161450000001,0,1.50995513,0.354194495,0,1.3822293600000002,0.31142052,0,1.3202641400000001,0.29537066500000003,0,1.00564891,0.20177210999999998,0,0.8609580199999999,0.156308885,0
Vasco,Palmeiras,37,[0.2646 0.2565 0.4788],[0.2599 0.2558 0.4841],[0.2505 0.2504 0.4988],[0.2695 0.2603 0.4701],[0.2583 0.2547 0.4868],[0.1741 0.2135 0.6114],[0.1845 0.2029 0.6111],[0.2295 0.2674 0.5029],0.11477163092021327,0.11576204455447078,0.11342780961214566,0.11709751991037023,0.11517767535796195,0.10759207899325393,0.08815151190681937,0.1283,[0.3808 0.2651 0.3541],0.09566908983809624,0.37128142,0.14978995,1,0.40745485000000004,0.17077919,1,0.37665185,0.15682557500000002,1,0.39913446,0.16674727,1,0.39496521999999995,0.16494396499999991,1,0.42118035000000004,0.17665915000000001,1,0.22645187,0.09206062999999999,1,0.22690301999999996,0.090272785,1,0.6324734599999999,0.281097725,0,0.91675802,0.424708885,0
Vitória,Grêmio,37,[0.1305 0.253  0.6163],[0.1151 0.2507 0.634 ],[0.1223 0.2493 0.6281],[0.1283 0.2552 0.6163],[0.1342 0.2535 0.6121],[0.1627 0.2583 0.5788],[0.0752 0.1619 0.7606],[0.0856 0.2386 0.6754],0.1239312585825047,0.13150804115323275,0.12482045199931358,0.12804867847906543,0.12230028442368908,0.11214686503358169,0.06044430816114442,0.1275,[0.2585 0.3069 0.4345],0.1419325927228908,1.04322248,0.23201658,0,0.95486494,0.19855127000000003,0,0.9730173900000001,0.20492197000000006,0,0.9766545000000002,0.20772884500000005,0,0.9499382999999999,0.19646048499999996,0,0.9510136199999999,0.19826659000000002,0,1.28657901,0.29383837,0,0.91159962,0.18085616499999996,0,0.73600011,0.12784970999999998,0,0.8609580199999999,0.156308885,0
Bahia,Cruzeiro,38,[0.4375 0.3332 0.2294],[0.4425 0.3423 0.2152],[0.4323 0.3371 0.2306],[0.4425 0.3373 0.2202],[0.4288 0.3333 0.2379],[0.6956 0.1827 0.1196],[0.4398 0.2773 0.2828],[0.5055 0.3023 0.1921],0.1851138874637743,0.20174566272591177,0.19023137251656627,0.1933894658317226,0.18309388976776383,0.049633804329508764,0.09893465401359192,0.1418,[0.5015 0.3192 0.1793],0.18325239179277647,0.7792179499999998,0.14623555,0,0.6886528500000001,0.12199237500000001,0,0.6794960600000001,0.12002982499999998,0,0.6746865799999999,0.12105864500000002,0,0.6849547400000001,0.12023292500000002,0,0.6834655800000001,0.122147145,0,0.79569517,0.13672822999999998,0,1.16614281,0.24933733000000002,0,0.74713938,0.14182536999999998,0,0.8609580199999999,0.156308885,0
Flamengo,Atlético-PR,38,[0.6434 0.2314 0.1248],[0.7018 0.1982 0.099 ],[0.638  0.2364 0.1253],[0.6808 0.2097 0.1088],[0.6212 0.2449 0.1337],[0.7708 0.1483 0.0769],[0.5182 0.259  0.2226],[0.6116 0.2558 0.1324],0.030023266753195617,0.025507444052461702,0.029454650837853317,0.027527610773307117,0.030965610070641764,0.022792549956567983,0.05425182251009173,0.0322,[0.6596 0.1843 0.1533],0.0431454450015856,1.19221796,0.5632186800000001,0,1.23348456,0.5896193799999999,0,1.22802905,0.5858097250000001,0,1.34360748,0.6512621199999998,0,1.19634114,0.568009345,0,1.30170017,0.6282396899999999,0,0.939963,0.43628555999999996,0,1.46823914,0.7194467250000001,0,1.18593954,0.573623605,0,0.91675802,0.424708885,0
Fluminense,América-MG,38,[0.5496 0.2593 0.1909],[0.5767 0.2487 0.1744],[0.5528 0.2575 0.1895],[0.5639 0.254  0.1818],[0.541  0.2621 0.1967],[0.5555 0.2172 0.2262],[0.4024 0.2844 0.3131],[0.4967 0.3134 0.1899],0.15295526737642584,0.151853975231919,0.15199867690002902,0.15295888404465557,0.15258340634515255,0.08333758460301104,0.12842929901293781,0.1818,[0.4628 0.2897 0.2474],0.15367707316968274,0.38759246,0.14468645000000002,1,0.30653946,0.11968970500000002,1,0.30220434,0.11798698500000002,1,0.27144994,0.104834045,1,0.31806829999999997,0.12472532499999998,1,0.28775045000000005,0.11167185500000004,1,0.5360407300000001,0.22761000500000003,1,0.29592253,0.12462337500000002,1,0.43371669000000007,0.17492005000000002,1,0.36215801999999997,0.147408885,1
Palmeiras,Vitória,38,[0.8588 0.0841 0.0366],[0.8709 0.0742 0.0299],[0.8537 0.0887 0.0393],[0.8691 0.0756 0.0309],[0.8525 0.0897 0.0399],[0.842  0.0972 0.0455],[0.8195 0.1043 0.0593],[0.8844 0.0646 0.0214],0.021966074206198595,0.019599944608228725,0.022436451870555218,0.019991434431691876,0.02256781955571478,0.024111500536531306,0.031851447439131285,0.0174,[0.601  0.219  0.1792],0.029303606918616967,0.017994480000000007,0.00842026000000001,1,0.028349809999999996,0.011809050000000003,1,0.030815869999999995,0.012528169999999998,1,0.023066459999999997,0.010152909999999994,1,0.03139434999999999,0.012708749999999991,1,0.023804980000000003,0.010394130000000003,1,0.04697522999999999,0.019336150000000003,1,0.036482090000000016,0.01444736500000001,1,0.23927464,0.09580082000000001,1,0.36215801999999997,0.147408885,1
Ceará,Vasco,38,[0.3618 0.32   0.3182],[0.3676 0.3155 0.3169],[0.3533 0.3188 0.3279],[0.3675 0.317  0.3156],[0.3554 0.3194 0.3252],[0.5321 0.2654 0.2023],[0.3521 0.2849 0.363 ],[0.3861 0.3541 0.2599],0.1527250894483178,0.14627070421731453,0.1505596058240066,0.1484826413294091,0.15148608591482726,0.1038520004450391,0.1030438059527394,0.1895,[0.2112 0.3397 0.4491],0.1993031014424988,0.6338080299999999,0.10828463000000002,0,0.6945504799999999,0.11607524000000001,0,0.69637274,0.11616965000000003,0,0.70409562,0.11777768499999998,0,0.69528056,0.11603209999999997,0,0.7011486100000001,0.11729825499999999,0,0.7671114200000001,0.127871705,0,0.8636928599999999,0.16206834999999997,0,0.68229234,0.12314812500000002,0,0.8609580199999999,0.156308885,0
Atlético-MG,Botafogo,38,[0.7548 0.1445 0.0941],[0.7794 0.1316 0.0804],[0.7558 0.1428 0.0943],[0.7655 0.1405 0.0873],[0.7445 0.1497 0.1   ],[0.8116 0.0979 0.0631],[0.7115 0.1512 0.1288],[0.8175 0.1112 0.0573],0.07714342050576081,0.07342766479638747,0.07403034646805749,0.07930819849217294,0.07861393849634492,0.039613678358809204,0.05333576956085739,0.0679,[0.68   0.1833 0.1343],0.09583027233788323,0.048954979999999995,0.01929297,1,0.08985809999999998,0.035153544999999994,1,0.08891796999999999,0.03498300499999999,1,0.07244708000000001,0.02832966,1,0.09769033999999999,0.038253764999999974,1,0.08235179000000002,0.03193557000000002,1,0.12268312999999999,0.05107789499999999,1,0.049060580000000006,0.022217785,1,0.15403537999999994,0.06054632499999997,1,0.36215801999999997,0.147408885,1
Chapecoense,São Paulo,38,[0.2602 0.2677 0.472 ],[0.2724 0.2672 0.4603],[0.259  0.2615 0.4793],[0.2636 0.27   0.4662],[0.2512 0.2639 0.4848],[0.2747 0.2501 0.475 ],[0.1911 0.2209 0.5872],[0.2403 0.2966 0.463 ],0.0884513295614874,0.08906340566093489,0.08370491130322162,0.09048284840301347,0.08498314914822151,0.07519919645729146,0.05629690039665916,0.0959,[0.2873 0.274  0.4386],0.0958925169199686,0.8794846500000001,0.3958028550000001,0,0.84175133,0.38509123,0,0.84719174,0.38950064500000003,0,0.81267369,0.3706849650000001,0,0.86537569,0.39791473000000005,0,0.8325273999999999,0.3799069799999999,0,1.04791986,0.500031925,0,0.8142351000000001,0.3759375850000001,0,0.77538725,0.350199495,0,0.36215801999999997,0.147408885,1
Sport,Santos,38,[0.436  0.2693 0.2946],[0.4588 0.2641 0.2769],[0.4375 0.2686 0.2938],[0.4497 0.2658 0.2844],[0.4315 0.2697 0.2988],[0.4631 0.2397 0.2968],[0.3142 0.2542 0.4313],[0.3878 0.3025 0.3096],0.08766734844625361,0.09026358462326006,0.08794536576422335,0.0893777454918624,0.08725878031584183,0.09318260150832762,0.07426310018767472,0.0795,[0.3769 0.3157 0.3074],0.06878080286202634,0.5621472500000001,0.23535147000000006,1,0.47740765,0.20247205000000001,1,0.47487065,0.20139173500000002,1,0.43931986,0.184840945,1,0.48521178,0.206236845,1,0.45436308999999997,0.191885175,1,0.7209589699999999,0.328300145,0,0.43380793999999995,0.188294805,1,0.58241486,0.241374185,1,0.36215801999999997,0.147408885,1
Grêmio,Corinthians,38,[0.5443 0.3409 0.1148],[0.5587 0.3407 0.1006],[0.4998 0.3733 0.1269],[0.579  0.3209 0.1002],[0.5153 0.3572 0.1274],[0.6314 0.2789 0.0896],[0.5272 0.3109 0.1618],[0.57   0.3444 0.0856],0.262612536584875,0.27332227206644993,0.2634841781130699,0.2657082280189068,0.25903899566374244,0.251272285905013,0.2165305475169244,0.2609,[0.6833 0.197  0.1185],0.13257318139613297,0.31083872,0.09611368000000003,1,0.33705433999999995,0.110420765,1,0.40565653999999995,0.13315182499999997,1,0.32094254000000005,0.10243302500000001,1,0.37875669,0.125595175,1,0.29025785000000004,0.09363051000000003,1,0.34637789,0.12487572999999998,1,0.22167933000000004,0.07195603000000003,1,0.15315014,0.057314209999999984,1,0.36215801999999997,0.147408885,1
Paraná,Internacional,38,[0.1021 0.3245 0.5733],[0.1032 0.3332 0.5636],[0.096  0.3174 0.5866],[0.1077 0.3361 0.5561],[0.0998 0.3209 0.5792],[0.1114 0.2775 0.611 ],[0.0951 0.2365 0.6681],[0.0803 0.3514 0.5682],0.08397469478723191,0.08312208668884359,0.08157628511397681,0.08505947735877696,0.08323950775067077,0.09543985401430288,0.08945133031959249,0.0846,[0.1494 0.3304 0.5202],0.10474619699823966,0.7499812900000001,0.164706495,0,0.79539755,0.16960599,0,0.81925832,0.17665778000000001,0,0.7729174400000001,0.16414759999999998,0,0.80660949,0.17277426999999995,0,0.7616097099999999,0.16047887,0,1.0383338700000002,0.22790132999999999,0,0.9077372099999999,0.19292658999999998,0,0.74129256,0.1464642,0,0.8609580199999999,0.156308885,0
